1,1,1,5,475,0.01050420168067227,0.01050420168067227,0.0041928721174004195,0.007132286877014957,0.0021448706301472405,1.0
1,1,2,4,476,0.008385744234800839,0.01050420168067227,0.0041928721174004195,0.007132286877014957,0.0021448706301472405,0.6643405443126308
1,1,3,3,476,0.006289308176100629,0.01050420168067227,0.0041928721174004195,0.007132286877014957,0.0021448706301472405,0.3321702721563154
1,1,4,3,476,0.006289308176100629,0.01050420168067227,0.0041928721174004195,0.007132286877014957,0.0021448706301472405,0.3321702721563154
1,1,5,2,476,0.0041928721174004195,0.01050420168067227,0.0041928721174004195,0.007132286877014957,0.0021448706301472405,0.0
1,2,1,3,659,0.004545454545454545,0.007587253414264037,0.0030303030303030303,0.005153814319216443,0.001548767284931111,0.3324924318869828
1,2,2,4,659,0.006060606060606061,0.007587253414264037,0.0030303030303030303,0.005153814319216443,0.001548767284931111,0.6649848637739657
1,2,3,5,658,0.007587253414264037,0.007587253414264037,0.0030303030303030303,0.005153814319216443,0.001548767284931111,1.0
1,2,4,2,659,0.0030303030303030303,0.007587253414264037,0.0030303030303030303,0.005153814319216443,0.001548767284931111,0.0
1,2,5,3,659,0.004545454545454545,0.007587253414264037,0.0030303030303030303,0.005153814319216443,0.001548767284931111,0.3324924318869828
1,3,1,1,863,0.0011574074074074073,0.005793742757821553,0.0011574074074074073,0.0034735633663791248,0.0019383171913330654,0.0
1,3,2,5,862,0.005793742757821553,0.005793742757821553,0.0011574074074074073,0.0034735633663791248,0.0019383171913330654,1.0
1,3,3,4,863,0.004629629629629629,0.005793742757821553,0.0011574074074074073,0.0034735633663791248,0.0019383171913330654,0.748915244431588
1,3,4,4,863,0.004629629629629629,0.005793742757821553,0.0011574074074074073,0.0034735633663791248,0.0019383171913330654,0.748915244431588
1,3,5,1,863,0.0011574074074074073,0.005793742757821553,0.0011574074074074073,0.0034735633663791248,0.0019383171913330654,0.0
1,4,1,5,1204,0.004149377593360996,0.004149377593360996,0.0024875621890547263,0.003317437707726925,0.0005255128486226128,1.0
1,4,2,4,1205,0.003316749585406302,0.004149377593360996,0.0024875621890547263,0.003317437707726925,0.0005255128486226128,0.49896480331262943
1,4,3,4,1205,0.003316749585406302,0.004149377593360996,0.0024875621890547263,0.003317437707726925,0.0005255128486226128,0.49896480331262943
1,4,4,3,1205,0.0024875621890547263,0.004149377593360996,0.0024875621890547263,0.003317437707726925,0.0005255128486226128,0.0
1,4,5,4,1205,0.003316749585406302,0.004149377593360996,0.0024875621890547263,0.003317437707726925,0.0005255128486226128,0.49896480331262943
1,5,1,0,238,0.0,0.02100840336134454,0.0,0.00754896100699694,0.007231308709150587,0.0
1,5,2,1,238,0.0041841004184100415,0.02100840336134454,0.0,0.00754896100699694,0.007231308709150587,0.19916317991631796
1,5,3,2,238,0.008368200836820083,0.02100840336134454,0.0,0.00754896100699694,0.007231308709150587,0.3983263598326359
1,5,4,5,237,0.02100840336134454,0.02100840336134454,0.0,0.00754896100699694,0.007231308709150587,1.0
1,5,5,1,238,0.0041841004184100415,0.02100840336134454,0.0,0.00754896100699694,0.007231308709150587,0.19916317991631796
1,6,1,3,1082,0.002770083102493075,0.0046210720887245845,0.002770083102493075,0.0036942975202379916,0.0005853350451752727,0.0
1,6,2,4,1082,0.003693444136657433,0.0046210720887245845,0.002770083102493075,0.0036942975202379916,0.0005853350451752727,0.4988473951129551
1,6,3,4,1082,0.003693444136657433,0.0046210720887245845,0.002770083102493075,0.0036942975202379916,0.0005853350451752727,0.4988473951129551
1,6,4,5,1081,0.0046210720887245845,0.0046210720887245845,0.002770083102493075,0.0036942975202379916,0.0005853350451752727,1.0
1,6,5,4,1082,0.003693444136657433,0.0046210720887245845,0.002770083102493075,0.0036942975202379916,0.0005853350451752727,0.4988473951129551
1,7,1,5,835,0.005980861244019139,0.005980861244019139,0.0035842293906810036,0.004780401639484831,0.0007578835580835346,1.0
1,7,2,4,836,0.0047789725209080045,0.005980861244019139,0.0035842293906810036,0.004780401639484831,0.0007578835580835346,0.49850924269528907
1,7,3,4,836,0.0047789725209080045,0.005980861244019139,0.0035842293906810036,0.004780401639484831,0.0007578835580835346,0.49850924269528907
1,7,4,3,836,0.0035842293906810036,0.005980861244019139,0.0035842293906810036,0.004780401639484831,0.0007578835580835346,0.0
1,7,5,4,836,0.0047789725209080045,0.005980861244019139,0.0035842293906810036,0.004780401639484831,0.0007578835580835346,0.49850924269528907
1,8,1,2,1119,0.0017857142857142857,0.004468275245755138,0.0,0.0026793693348653135,0.0015980840466372174,0.39964285714285713
1,8,2,0,1119,0.0,0.004468275245755138,0.0,0.0026793693348653135,0.0015980840466372174,0.0
1,8,3,4,1119,0.0035714285714285713,0.004468275245755138,0.0,0.0026793693348653135,0.0015980840466372174,0.7992857142857143
1,8,4,4,1119,0.0035714285714285713,0.004468275245755138,0.0,0.0026793693348653135,0.0015980840466372174,0.7992857142857143
1,8,5,5,1118,0.004468275245755138,0.004468275245755138,0.0,0.0026793693348653135,0.0015980840466372174,1.0
1,9,1,5,1031,0.0048449612403100775,0.0048449612403100775,0.001936108422071636,0.0036795440389623055,0.0009496455584068333,1.0
1,9,2,4,1032,0.003872216844143272,0.0048449612403100775,0.001936108422071636,0.0036795440389623055,0.0009496455584068333,0.6655917445985167
1,9,3,4,1032,0.003872216844143272,0.0048449612403100775,0.001936108422071636,0.0036795440389623055,0.0009496455584068333,0.6655917445985167
1,9,4,2,1032,0.001936108422071636,0.0048449612403100775,0.001936108422071636,0.0036795440389623055,0.0009496455584068333,0.0
1,9,5,4,1032,0.003872216844143272,0.0048449612403100775,0.001936108422071636,0.0036795440389623055,0.0009496455584068333,0.6655917445985167
1,10,1,0,501,0.0,0.00998003992015968,0.0,0.005581665354549864,0.0034323110176334585,0.0
1,10,2,3,501,0.00597609561752988,0.00998003992015968,0.0,0.005581665354549864,0.0034323110176334585,0.598804780876494
1,10,3,2,501,0.00398406374501992,0.00998003992015968,0.0,0.005581665354549864,0.0034323110176334585,0.399203187250996
1,10,4,5,500,0.00998003992015968,0.00998003992015968,0.0,0.005581665354549864,0.0034323110176334585,1.0
1,10,5,4,501,0.00796812749003984,0.00998003992015968,0.0,0.005581665354549864,0.0034323110176334585,0.798406374501992
2,1,1,5,1469,0.003401360544217687,0.013623978201634877,0.0012807377049180327,0.0052089036562889745,0.004334250649980972,0.17180438474513354
2,1,2,5,1107,0.004512635379061372,0.013623978201634877,0.0012807377049180327,0.0052089036562889745,0.004334250649980972,0.26183542927831516
2,1,3,5,366,0.013623978201634877,0.013623978201634877,0.0012807377049180327,0.0052089036562889745,0.004334250649980972,1.0
2,1,4,5,3903,0.0012807377049180327,0.013623978201634877,0.0012807377049180327,0.0052089036562889745,0.004334250649980972,0.0
2,1,5,5,1549,0.0032258064516129032,0.013623978201634877,0.0012807377049180327,0.0052089036562889745,0.004334250649980972,0.1575816939815955
2,2,1,5,1775,0.002815315315315315,0.005945303210463734,0.0011460004584001834,0.003699081250352794,0.0016560724431565654,0.34782445349949603
2,2,2,5,4362,0.0011460004584001834,0.005945303210463734,0.0011460004584001834,0.003699081250352794,0.0016560724431565654,0.0
2,2,3,5,1343,0.003720238095238095,0.005945303210463734,0.0011460004584001834,0.003699081250352794,0.0016560724431565654,0.5363774218517616
2,2,4,5,840,0.005945303210463734,0.005945303210463734,0.0011460004584001834,0.003699081250352794,0.0016560724431565654,1.0
2,2,5,5,1026,0.004868549172346641,0.005945303210463734,0.0011460004584001834,0.003699081250352794,0.0016560724431565654,0.7756436520588075
2,3,1,5,450,0.011086474501108648,0.011086474501108648,0.004284490145672665,0.006736216395684095,0.0024292278955976763,1.0
2,3,2,5,1072,0.004659832246039142,0.011086474501108648,0.004284490145672665,0.006736216395684095,0.0024292278955976763,0.055181264871112606
2,3,3,5,1166,0.004284490145672665,0.011086474501108648,0.004284490145672665,0.006736216395684095,0.0024292278955976763,0.0
2,3,4,5,771,0.006476683937823834,0.011086474501108648,0.004284490145672665,0.006736216395684095,0.0024292278955976763,0.3222873910903985
2,3,5,5,696,0.007173601147776184,0.011086474501108648,0.004284490145672665,0.006736216395684095,0.0024292278955976763,0.42474531712126185
2,4,1,5,1447,0.003453038674033149,0.007836990595611285,0.00109217999126256,0.003406680475775989,0.002377463069789107,0.350025941610343
2,4,2,5,3046,0.0016409583196586807,0.007836990595611285,0.00109217999126256,0.003406680475775989,0.002377463069789107,0.08136304495226229
2,4,3,5,637,0.007836990595611285,0.007836990595611285,0.00109217999126256,0.003406680475775989,0.002377463069789107,1.0
2,4,4,5,4577,0.00109217999126256,0.007836990595611285,0.00109217999126256,0.003406680475775989,0.002377463069789107,0.0
2,4,5,5,1660,0.0030102347983142685,0.007836990595611285,0.00109217999126256,0.003406680475775989,0.002377463069789107,0.2843748949473897
2,5,1,5,603,0.008278145695364239,0.00931098696461825,0.002053388090349076,0.005557849510619143,0.0027709177921156763,0.8576882951032456
2,5,2,5,1334,0.003745318352059925,0.00931098696461825,0.002053388090349076,0.005557849510619143,0.0027709177921156763,0.23312534779365623
2,5,3,5,1135,0.0044014084507042256,0.00931098696461825,0.002053388090349076,0.005557849510619143,0.0027709177921156763,0.3235257832559106
2,5,4,5,2434,0.002053388090349076,0.00931098696461825,0.002053388090349076,0.005557849510619143,0.0027709177921156763,0.0
2,5,5,5,536,0.00931098696461825,0.00931098696461825,0.002053388090349076,0.005557849510619143,0.0027709177921156763,1.0
2,6,1,5,1458,0.003427004797806717,0.003993610223642172,0.0016339869281045752,0.0028418714847653604,0.0008101560451632748,0.7598746262138574
2,6,2,5,3059,0.0016339869281045752,0.003993610223642172,0.0016339869281045752,0.0028418714847653604,0.0008101560451632748,0.0
2,6,3,5,2004,0.0024937655860349127,0.003993610223642172,0.0016339869281045752,0.0028418714847653604,0.0008101560451632748,0.36437115176660123
2,6,4,5,1878,0.0026609898882384245,0.003993610223642172,0.0016339869281045752,0.0028418714847653604,0.0008101560451632748,0.435240219096017
2,6,5,5,1251,0.003993610223642172,0.003993610223642172,0.0016339869281045752,0.0028418714847653604,0.0008101560451632748,1.0
2,7,1,5,893,0.005592841163310962,0.00909090909090909,0.0018355359765051395,0.005282439972706627,0.002359136291477475,0.5178651914326112
2,7,2,5,877,0.0056947608200455585,0.00909090909090909,0.0018355359765051395,0.005282439972706627,0.002359136291477475,0.5319126642679168
2,7,3,5,549,0.00909090909090909,0.00909090909090909,0.0018355359765051395,0.005282439972706627,0.002359136291477475,1.0
2,7,4,5,1190,0.0041981528127623844,0.00909090909090909,0.0018355359765051395,0.005282439972706627,0.002359136291477475,0.3256368485814724
2,7,5,5,2723,0.0018355359765051395,0.00909090909090909,0.0018355359765051395,0.005282439972706627,0.002359136291477475,0.0
2,8,1,5,832,0.006002400960384154,0.006002400960384154,0.0006675567423230974,0.0023361440404087086,0.0018865740092174536,1.0
2,8,2,5,2666,0.0018747656542932134,0.006002400960384154,0.0006675567423230974,0.0023361440404087086,0.0018865740092174536,0.22628756578929213
2,8,3,5,2679,0.0018656716417910447,0.006002400960384154,0.0006675567423230974,0.0023361440404087086,0.0018865740092174536,0.22458292135536825
2,8,4,5,7489,0.0006675567423230974,0.006002400960384154,0.0006675567423230974,0.0023361440404087086,0.0018865740092174536,0.0
2,8,5,5,3935,0.0012703252032520325,0.006002400960384154,0.0006675567423230974,0.0023361440404087086,0.0018865740092174536,0.11298707821463072
2,9,1,5,1306,0.0038255547054322878,0.0056179775280898875,0.0028636884306987398,0.004355627900268611,0.0010344660751656568,0.34922487826155363
2,9,2,5,889,0.0056179775280898875,0.0056179775280898875,0.0028636884306987398,0.004355627900268611,0.0010344660751656568,1.0
2,9,3,5,1745,0.0028636884306987398,0.0056179775280898875,0.0028636884306987398,0.004355627900268611,0.0010344660751656568,0.0
2,9,4,5,1236,0.004042037186742118,0.0056179775280898875,0.0028636884306987398,0.004355627900268611,0.0010344660751656568,0.4278231929827214
2,9,5,5,920,0.0054288816503800215,0.0056179775280898875,0.0028636884306987398,0.004355627900268611,0.0010344660751656568,0.9313449420073671
2,10,1,5,3194,0.001564945226917058,0.002656748140276302,0.0012929919834497026,0.0018279208601268571,0.000457096166916049,0.19941486027837896
2,10,2,5,1881,0.002656748140276302,0.002656748140276302,0.0012929919834497026,0.0018279208601268571,0.000457096166916049,1.0
2,10,3,5,2806,0.0017812611328820805,0.002656748140276302,0.0012929919834497026,0.0018279208601268571,0.000457096166916049,0.3580325903485259
2,10,4,5,2711,0.0018436578171091445,0.002656748140276302,0.0012929919834497026,0.0018279208601268571,0.000457096166916049,0.4037861394083948
2,10,5,5,3866,0.0012929919834497026,0.002656748140276302,0.0012929919834497026,0.0018279208601268571,0.000457096166916049,0.0
3,1,1,5,1010,0.004945598417408506,0.004945598417408506,0.0009881422924901185,0.0021748904344698434,0.0014541288525166997,1.0
3,1,2,2,1011,0.001976284584980237,0.004945598417408506,0.0009881422924901185,0.0021748904344698434,0.0014541288525166997,0.24969128179797478
3,1,3,2,1011,0.001976284584980237,0.004945598417408506,0.0009881422924901185,0.0021748904344698434,0.0014541288525166997,0.24969128179797478
3,1,4,1,1011,0.0009881422924901185,0.004945598417408506,0.0009881422924901185,0.0021748904344698434,0.0014541288525166997,0.0
3,1,5,1,1011,0.0009881422924901185,0.004945598417408506,0.0009881422924901185,0.0021748904344698434,0.0014541288525166997,0.0
3,2,1,5,1221,0.004091653027823241,0.004091653027823241,0.0008176614881439084,0.0026171858794812467,0.001085658849095317,1.0
3,2,2,3,1222,0.0024529844644317253,0.004091653027823241,0.0008176614881439084,0.0026171858794812467,0.001085658849095317,0.4994890660126711
3,2,3,3,1222,0.0024529844644317253,0.004091653027823241,0.0008176614881439084,0.0026171858794812467,0.001085658849095317,0.4994890660126711
3,2,4,4,1222,0.003270645952575634,0.004091653027823241,0.0008176614881439084,0.0026171858794812467,0.001085658849095317,0.7492335990190067
3,2,5,1,1222,0.0008176614881439084,0.004091653027823241,0.0008176614881439084,0.0026171858794812467,0.001085658849095317,0.0
3,3,1,5,1818,0.002748763056624519,0.002748763056624519,0.001098901098901099,0.0017585438201161124,0.0006412302882336062,1.0
3,3,2,4,1819,0.002197802197802198,0.002748763056624519,0.001098901098901099,0.0017585438201161124,0.0006412302882336062,0.6660563896008789
3,3,3,2,1819,0.001098901098901099,0.002748763056624519,0.001098901098901099,0.0017585438201161124,0.0006412302882336062,0.0
3,3,4,2,1819,0.001098901098901099,0.002748763056624519,0.001098901098901099,0.0017585438201161124,0.0006412302882336062,0.0
3,3,5,3,1819,0.0016483516483516484,0.002748763056624519,0.001098901098901099,0.0017585438201161124,0.0006412302882336062,0.33302819480043944
3,4,1,1,316,0.0031545741324921135,0.015822784810126583,0.0,0.00631913109451743,0.005659825928955047,0.19936908517350155
3,4,2,1,316,0.0031545741324921135,0.015822784810126583,0.0,0.00631913109451743,0.005659825928955047,0.19936908517350155
3,4,3,0,316,0.0,0.015822784810126583,0.0,0.00631913109451743,0.005659825928955047,0.0
3,4,4,5,315,0.015822784810126583,0.015822784810126583,0.0,0.00631913109451743,0.005659825928955047,1.0
3,4,5,3,316,0.00946372239747634,0.015822784810126583,0.0,0.00631913109451743,0.005659825928955047,0.5981072555205047
3,5,1,2,1127,0.0017730496453900709,0.0044365572315882874,0.0008865248226950354,0.0024830561271687213,0.0011774128778521454,0.24972302237979171
3,5,2,5,1126,0.0044365572315882874,0.0044365572315882874,0.0008865248226950354,0.0024830561271687213,0.0011774128778521454,1.0
3,5,3,3,1127,0.0026595744680851063,0.0044365572315882874,0.0008865248226950354,0.0024830561271687213,0.0011774128778521454,0.49944604475958343
3,5,4,3,1127,0.0026595744680851063,0.0044365572315882874,0.0008865248226950354,0.0024830561271687213,0.0011774128778521454,0.49944604475958343
3,5,5,1,1127,0.0008865248226950354,0.0044365572315882874,0.0008865248226950354,0.0024830561271687213,0.0011774128778521454,0.0
3,6,1,5,13104,0.00038153376573826786,0.00038153376573826786,0.0,0.0002289086148903668,0.00012768283698735752,1.0
3,6,2,4,13105,0.0003052037234854265,0.00038153376573826786,0.0,0.0002289086148903668,0.00012768283698735752,0.7999389592553028
3,6,3,3,13105,0.0002289027926140699,0.00038153376573826786,0.0,0.0002289086148903668,0.00012768283698735752,0.5999542194414772
3,6,4,0,13105,0.0,0.00038153376573826786,0.0,0.0002289086148903668,0.00012768283698735752,0.0
3,6,5,3,13105,0.0002289027926140699,0.00038153376573826786,0.0,0.0002289086148903668,0.00012768283698735752,0.5999542194414772
3,7,1,3,14808,0.00020257951245864002,0.000337655321447866,6.752650415288001e-05,0.0001890787717647572,8.959159334806045e-05,0.49995779664736567
3,7,2,2,14808,0.00013505300830576002,0.000337655321447866,6.752650415288001e-05,0.0001890787717647572,8.959159334806045e-05,0.24997889832368286
3,7,3,5,14807,0.000337655321447866,0.000337655321447866,6.752650415288001e-05,0.0001890787717647572,8.959159334806045e-05,1.0
3,7,4,1,14808,6.752650415288001e-05,0.000337655321447866,6.752650415288001e-05,0.0001890787717647572,8.959159334806045e-05,0.0
3,7,5,3,14808,0.00020257951245864002,0.000337655321447866,6.752650415288001e-05,0.0001890787717647572,8.959159334806045e-05,0.49995779664736567
3,8,1,3,1395,0.002148997134670487,0.0035842293906810036,0.0014326647564469914,0.002149510634583192,0.0007856404346092293,0.3329355608591885
3,8,2,2,1395,0.0014326647564469914,0.0035842293906810036,0.0014326647564469914,0.002149510634583192,0.0007856404346092293,0.0
3,8,3,2,1395,0.0014326647564469914,0.0035842293906810036,0.0014326647564469914,0.002149510634583192,0.0007856404346092293,0.0
3,8,4,5,1394,0.0035842293906810036,0.0035842293906810036,0.0014326647564469914,0.002149510634583192,0.0007856404346092293,1.0
3,8,5,3,1395,0.002148997134670487,0.0035842293906810036,0.0014326647564469914,0.002149510634583192,0.0007856404346092293,0.3329355608591885
3,9,1,2,1289,0.0015503875968992248,0.003878975950349108,0.0007751937984496124,0.0020161052675892015,0.0010525882220666755,0.2497577988761868
3,9,2,1,1289,0.0007751937984496124,0.003878975950349108,0.0007751937984496124,0.0020161052675892015,0.0010525882220666755,0.0
3,9,3,5,1288,0.003878975950349108,0.003878975950349108,0.0007751937984496124,0.0020161052675892015,0.0010525882220666755,1.0
3,9,4,3,1289,0.002325581395348837,0.003878975950349108,0.0007751937984496124,0.0020161052675892015,0.0010525882220666755,0.4995155977523736
3,9,5,2,1289,0.0015503875968992248,0.003878975950349108,0.0007751937984496124,0.0020161052675892015,0.0010525882220666755,0.2497577988761868
3,10,1,5,1003,0.0049800796812749,0.0049800796812749,0.0,0.0017920358367524921,0.0017137490160148445,1.0
3,10,2,2,1004,0.001990049751243781,0.0049800796812749,0.0,0.0017920358367524921,0.0017137490160148445,0.3996019900497512
3,10,3,1,1004,0.0009950248756218905,0.0049800796812749,0.0,0.0017920358367524921,0.0017137490160148445,0.1998009950248756
3,10,4,1,1004,0.0009950248756218905,0.0049800796812749,0.0,0.0017920358367524921,0.0017137490160148445,0.1998009950248756
3,10,5,0,1004,0.0,0.0049800796812749,0.0,0.0017920358367524921,0.0017137490160148445,0.0
